11;supply_node;3693.00;9.70;238.00;4.64;0
11;supply_node;3877.00;9.70;138.00;4.64;0
11;supply_node;3736.00;9.70;234.00;4.64;0
11;supply_node;3909.00;9.70;25.00;4.64;0
11;supply_node;3650.00;9.70;6.00;4.64;0
11;supply_node;3666.00;13.23;82.00;4.64;0
11;supply_node;3683.00;9.70;144.00;4.64;0
11;supply_node;4040.00;9.70;70.00;4.64;0
11;supply_node;3844.00;11.50;138.00;4.64;0
11;supply_node;3592.00;9.70;63.00;4.64;0
11;supply_node;3920.00;9.70;50.00;4.64;0
11;supply_node;3605.00;9.70;59.00;4.64;0
11;supply_node;3689.00;14.12;3.00;4.64;0
11;supply_node;3652.00;9.70;153.00;4.64;0
11;supply_node;3631.00;9.70;178.00;4.64;0
11;supply_node;3669.00;9.70;127.00;4.64;0
11;supply_node;3637.00;9.70;235.00;4.64;0
11;supply_node;3807.00;11.38;170.00;4.64;0
11;supply_node;3715.00;13.45;291.00;4.64;0
11;supply_node;3727.00;9.70;253.00;4.64;0
11;supply_node;3606.00;9.70;137.00;4.64;0
11;supply_node;3799.00;13.70;121.00;4.64;0
11;supply_node;3624.00;9.70;155.00;4.64;0
11;supply_node;3970.00;9.70;77.00;4.64;0
11;supply_node;3748.00;9.70;99.00;4.64;0
11;supply_node;3770.00;9.70;132.00;4.64;0
11;supply_node;3718.00;9.70;217.00;4.64;0
11;supply_node;3720.00;12.35;264.00;4.64;0
11;supply_node;3801.00;14.93;78.00;4.64;0
11;supply_node;3644.00;9.70;189.00;4.64;0
11;supply_node;3706.00;16.23;41.00;4.64;0
11;supply_node;3746.00;9.70;291.00;4.64;0
11;supply_node;3844.00;9.70;29.00;4.64;0
11;supply_node;3674.00;9.70;151.00;4.64;0
11;supply_node;3758.00;9.70;333.00;4.64;0
11;supply_node;3610.00;9.70;121.00;4.64;0
11;supply_node;3678.00;9.70;186.00;4.64;0
11;supply_node;3777.00;10.07;90.00;4.64;0
11;supply_node;3645.00;9.70;252.00;4.64;0
11;supply_node;3788.00;9.70;361.00;4.64;0
11;supply_node;3840.00;15.12;79.00;4.64;0
11;supply_node;3671.00;9.70;237.00;4.64;0
11;supply_node;3749.00;9.70;114.00;4.64;0
11;supply_node;3830.00;18.10;91.00;4.64;0
11;supply_node;3764.00;9.70;95.00;4.64;0
11;supply_node;3744.00;9.90;129.00;4.64;0
11;supply_node;3936.00;9.70;167.00;4.64;0
11;supply_node;3753.00;9.70;163.00;4.64;0
11;supply_node;3904.00;9.70;72.00;4.64;0
11;supply_node;4062.00;9.70;57.00;4.64;0
11;supply_node;3873.00;9.70;37.00;4.64;0
11;supply_node;3749.00;9.93;236.00;4.64;0
11;supply_node;3848.00;15.55;110.00;4.64;0
11;supply_node;3967.00;9.70;46.00;4.64;0
11;supply_node;3766.00;12.73;33.00;4.64;0
11;supply_node;3639.00;9.70;210.00;4.64;0
11;supply_node;3718.00;9.70;176.00;4.64;0
11;supply_node;4070.00;9.70;16.00;4.64;0
11;supply_node;3919.00;9.70;145.00;4.64;0
11;supply_node;3688.00;14.30;12.00;4.64;0
11;supply_node;3726.00;9.70;203.00;4.64;0
11;supply_node;3622.00;10.62;113.00;4.64;0
11;supply_node;3682.00;9.70;228.00;4.64;0
11;supply_node;3964.00;9.70;106.00;4.64;0
11;supply_node;3764.00;9.70;349.00;4.64;0
11;supply_node;3658.00;16.50;61.00;4.64;0
11;supply_node;3861.00;9.70;64.00;4.64;0
11;supply_node;4012.00;9.70;154.00;4.64;0
11;supply_node;3692.00;10.48;292.00;4.64;0
11;supply_node;3655.00;10.38;100.00;4.64;0
11;supply_node;3756.00;12.68;194.00;4.64;0
11;supply_node;3672.00;10.75;2.00;4.64;0
11;supply_node;3786.00;15.40;172.00;4.64;0
11;supply_node;3634.00;9.70;52.00;4.64;0
11;supply_node;3717.00;9.88;116.00;4.64;0
11;supply_node;3824.00;19.40;63.00;4.64;0
11;supply_node;3720.00;11.93;66.00;4.64;0
11;supply_node;3593.00;9.70;82.00;4.64;0
11;supply_node;3944.00;9.70;131.00;4.64;0
11;supply_node;4049.00;9.70;148.00;4.64;0
11;supply_node;4076.00;9.70;80.00;4.64;0
11;supply_node;3773.00;14.57;161.00;4.64;0
11;supply_node;3764.00;13.07;174.00;4.64;0
11;supply_node;3704.00;9.70;183.00;4.64;0
11;supply_node;3710.00;15.98;16.00;4.64;0
11;supply_node;3658.00;9.75;214.00;4.64;0
11;supply_node;4054.00;9.70;186.00;4.64;0
11;supply_node;3833.00;21.10;123.00;4.64;0
11;supply_node;3883.00;9.70;75.00;4.64;0
11;supply_node;3773.00;16.20;12.00;4.64;0
11;supply_node;3795.00;12.43;180.00;4.64;0
11;supply_node;3743.00;9.70;86.00;4.64;0
11;supply_node;3844.00;10.15;56.00;4.64;0
11;supply_node;4041.00;9.70;95.00;4.64;0
11;supply_node;3742.00;9.70;146.00;4.64;0
11;supply_node;3751.00;10.93;29.00;4.64;0
11;supply_node;3779.00;19.02;36.00;4.64;0
11;supply_node;3650.00;9.88;129.00;4.64;0
11;supply_node;3886.00;9.70;50.00;4.64;0
11;supply_node;4048.00;9.70;32.00;4.64;0
11;supply_node;3752.00;11.55;5.00;4.64;0
11;supply_node;3771.00;14.85;66.00;4.64;0
11;supply_node;3997.00;9.70;9.00;4.64;0
11;supply_node;3631.00;9.70;20.00;4.64;0
11;supply_node;3670.00;10.98;15.00;4.64;0
11;supply_node;3864.00;9.70;49.00;4.64;0
11;supply_node;3610.00;9.88;22.00;4.64;0
11;supply_node;3790.00;18.00;10.00;4.64;0
11;supply_node;4054.00;9.70;169.00;4.64;0
11;supply_node;3645.00;9.70;164.00;4.64;0
11;supply_node;3715.00;12.20;92.00;4.64;0
11;supply_node;4042.00;9.85;6.00;4.64;0
11;supply_node;3868.00;9.75;106.00;4.64;0
11;supply_node;3792.00;16.48;44.00;4.64;0
11;supply_node;3631.00;10.50;103.00;4.64;0
11;supply_node;3776.00;15.32;51.00;4.64;0
11;supply_node;3711.00;9.70;229.00;4.64;0
11;supply_node;3780.00;10.73;117.00;4.64;0
11;supply_node;3904.00;9.70;161.00;4.64;0
11;supply_node;3859.00;10.20;82.00;4.64;0
11;supply_node;3653.00;9.70;192.00;4.64;0
11;supply_node;3639.00;10.40;117.00;4.64;0
11;supply_node;3804.00;16.62;56.00;4.64;0
11;supply_node;3677.00;12.65;32.00;4.64;0
11;supply_node;3725.00;18.27;4.00;4.64;0
11;supply_node;3805.00;13.65;107.00;4.64;0
11;supply_node;3690.00;10.85;112.00;4.64;0
11;supply_node;3908.00;9.70;105.00;4.64;0
11;supply_node;3724.00;12.88;151.00;4.64;0
11;supply_node;3840.00;10.40;44.00;4.64;0
11;supply_node;3859.00;9.70;387.00;4.64;0
11;supply_node;3772.00;9.70;369.00;4.64;0
11;supply_node;3777.00;9.70;354.00;4.64;0
11;supply_node;3754.00;9.70;322.00;4.64;0
11;supply_node;3749.00;9.70;307.00;4.64;0
11;supply_node;3734.00;10.30;289.00;4.64;0
11;supply_node;3704.00;14.75;288.00;4.64;0
11;supply_node;3743.00;9.98;278.00;4.64;0
11;supply_node;3694.00;13.35;276.00;4.64;0
11;supply_node;3726.00;12.75;277.00;4.64;0
11;supply_node;3661.00;9.70;272.00;4.64;0
11;supply_node;3656.00;9.70;262.00;4.64;0
11;supply_node;3672.00;9.70;263.00;4.64;0
11;supply_node;3701.00;9.70;254.00;4.64;0
11;supply_node;3749.00;12.62;253.00;4.64;0
11;supply_node;3710.00;9.90;248.00;4.64;0
11;supply_node;3677.00;9.70;250.00;4.64;0
11;supply_node;3657.00;9.70;247.00;4.64;0
11;supply_node;3738.00;9.70;247.00;4.64;0
11;supply_node;3720.00;9.70;241.00;4.64;0
11;supply_node;3659.00;9.70;231.00;4.64;0
11;supply_node;3725.00;9.70;231.00;4.64;0
11;supply_node;3698.00;9.70;229.00;4.64;0
11;supply_node;3649.00;9.70;228.00;4.64;0
11;supply_node;3743.00;9.82;218.00;4.64;0
11;supply_node;3732.00;9.70;219.00;4.64;0
11;supply_node;3776.00;9.70;215.00;4.64;0
11;supply_node;3681.00;9.70;217.00;4.64;0
11;supply_node;3759.00;10.88;212.00;4.64;0
11;supply_node;3675.00;9.70;206.00;4.64;0
11;supply_node;3691.00;9.70;206.00;4.64;0
11;supply_node;3774.00;9.70;204.00;4.64;0
11;supply_node;3648.00;9.70;203.00;4.64;0
11;supply_node;3793.00;9.70;194.00;4.64;0
11;supply_node;3712.00;9.70;193.00;4.64;0
11;supply_node;3689.00;9.70;193.00;4.64;0
11;supply_node;3728.00;9.70;189.00;4.64;0
11;supply_node;3804.00;9.70;185.00;4.64;0
11;supply_node;3743.00;9.70;185.00;4.64;0
11;supply_node;3772.00;12.35;181.00;4.64;0
11;supply_node;3647.00;9.70;179.00;4.64;0
11;supply_node;3671.00;9.70;176.00;4.64;0
11;supply_node;3688.00;9.70;177.00;4.64;0
11;supply_node;3733.00;9.70;177.00;4.64;0
11;supply_node;3751.00;9.78;176.00;4.64;0
11;supply_node;3660.00;9.70;171.00;4.64;0
11;supply_node;3698.00;9.70;172.00;4.64;0
11;supply_node;3918.00;9.70;165.00;4.64;0
11;supply_node;3795.00;12.45;170.00;4.64;0
11;supply_node;3675.00;9.70;163.00;4.64;0
11;supply_node;3629.00;9.70;166.00;4.64;0
11;supply_node;3711.00;10.12;165.00;4.64;0
11;supply_node;3728.00;11.48;164.00;4.64;0
11;supply_node;3700.00;9.70;160.00;4.64;0
11;supply_node;3955.00;9.70;155.00;4.64;0
11;supply_node;3759.00;9.70;153.00;4.64;0
11;supply_node;3864.00;9.70;150.00;4.64;0
11;supply_node;3893.00;9.70;145.00;4.64;0
11;supply_node;3663.00;9.70;151.00;4.64;0
11;supply_node;3777.00;10.70;152.00;4.64;0
11;supply_node;3691.00;9.70;151.00;4.64;0
11;supply_node;3616.00;9.70;145.00;4.64;0
11;supply_node;3754.00;9.70;141.00;4.64;0
11;supply_node;3647.00;9.70;142.00;4.64;0
11;supply_node;3672.00;9.70;140.00;4.64;0
11;supply_node;3729.00;11.62;138.00;4.64;0
11;supply_node;3626.00;9.70;137.00;4.64;0
11;supply_node;3659.00;9.70;137.00;4.64;0
11;supply_node;3702.00;9.70;138.00;4.64;0
11;supply_node;3713.00;9.90;133.00;4.64;0
11;supply_node;3798.00;17.00;135.00;4.64;0
11;supply_node;3863.00;10.00;132.00;4.64;0
11;supply_node;3633.00;9.70;130.00;4.64;0
11;supply_node;3757.00;9.70;132.00;4.64;0
11;supply_node;3690.00;9.70;132.00;4.64;0
11;supply_node;3820.00;19.15;128.00;4.64;0
11;supply_node;3619.00;9.70;128.00;4.64;0
11;supply_node;3725.00;11.50;127.00;4.64;0
11;supply_node;3810.00;15.10;124.00;4.64;0
11;supply_node;3920.00;9.70;124.00;4.64;0
11;supply_node;3843.00;19.93;123.00;4.64;0
11;supply_node;4052.00;9.70;122.00;4.64;0
11;supply_node;3681.00;9.70;122.00;4.64;0
11;supply_node;3762.00;9.70;120.00;4.64;0
11;supply_node;3863.00;10.20;119.00;4.64;0
11;supply_node;3660.00;9.70;117.00;4.64;0
11;supply_node;3668.00;10.82;112.00;4.64;0
11;supply_node;3767.00;9.70;110.00;4.64;0
11;supply_node;3830.00;16.40;107.00;4.64;0
11;supply_node;3652.00;9.80;109.00;4.64;0
11;supply_node;3727.00;10.55;107.00;4.64;0
11;supply_node;3792.00;10.82;109.00;4.64;0
11;supply_node;3703.00;10.23;105.00;4.64;0
11;supply_node;3588.00;9.93;113.00;4.64;0
11;supply_node;3679.00;11.57;106.00;4.64;0
11;supply_node;3778.00;10.80;102.00;4.64;0
11;supply_node;3818.00;14.82;104.00;4.64;0
11;supply_node;3641.00;9.98;100.00;4.64;0
11;supply_node;3659.00;13.73;93.00;4.64;0
11;supply_node;3839.00;18.38;99.00;4.64;0
11;supply_node;3691.00;12.20;98.00;4.64;0
11;supply_node;3852.00;12.78;96.00;4.64;0
11;supply_node;3618.00;9.70;98.00;4.64;0
11;supply_node;3673.00;12.23;93.00;4.64;0
11;supply_node;3811.00;16.10;92.00;4.64;0
11;supply_node;3871.00;9.70;88.00;4.64;0
11;supply_node;3700.00;11.57;89.00;4.64;0
11;supply_node;3684.00;15.80;87.00;4.64;0
11;supply_node;3785.00;13.82;76.00;4.64;0
11;supply_node;3820.00;16.60;80.00;4.64;0
11;supply_node;3610.00;9.70;80.00;4.64;0
11;supply_node;3941.00;9.70;84.00;4.64;0
11;supply_node;3652.00;13.82;78.00;4.64;0
11;supply_node;3679.00;16.55;77.00;4.64;0
11;supply_node;3732.00;10.45;79.00;4.64;0
11;supply_node;3773.00;13.78;77.00;4.64;0
11;supply_node;3691.00;16.02;71.00;4.64;0
11;supply_node;3992.00;9.70;71.00;4.64;0
11;supply_node;3704.00;12.03;76.00;4.64;0
11;supply_node;3808.00;16.25;71.00;4.64;0
11;supply_node;3578.00;10.93;75.00;4.64;0
11;supply_node;3666.00;12.88;71.00;4.64;0
11;supply_node;3744.00;9.70;72.00;4.64;0
11;supply_node;3676.00;11.60;65.00;4.64;0
11;supply_node;3617.00;9.70;67.00;4.64;0
11;supply_node;3750.00;9.70;63.00;4.64;0
11;supply_node;3792.00;15.25;64.00;4.64;0
11;supply_node;3734.00;9.73;62.00;4.64;0
11;supply_node;3944.00;9.70;61.00;4.64;0
11;supply_node;3675.00;10.80;55.00;4.64;0
11;supply_node;3647.00;10.55;54.00;4.64;0
11;supply_node;3764.00;11.82;53.00;4.64;0
11;supply_node;3580.00;9.70;58.00;4.64;0
11;supply_node;3737.00;9.70;53.00;4.64;0
11;supply_node;3696.00;15.25;50.00;4.64;0
11;supply_node;4079.00;9.70;46.00;4.64;0
11;supply_node;3622.00;9.70;54.00;4.64;0
11;supply_node;3663.00;14.50;45.00;4.64;0
11;supply_node;3817.00;15.20;49.00;4.64;0
11;supply_node;3807.00;16.27;44.00;4.64;0
11;supply_node;3649.00;10.20;43.00;4.64;0
11;supply_node;3745.00;9.70;39.00;4.64;0
11;supply_node;3825.00;11.60;37.00;4.64;0
11;supply_node;3716.00;13.88;35.00;4.64;0
11;supply_node;3616.00;9.73;33.00;4.64;0
11;supply_node;3730.00;10.90;35.00;4.64;0
11;supply_node;3629.00;9.70;33.00;4.64;0
11;supply_node;3812.00;16.18;34.00;4.64;0
11;supply_node;3943.00;9.70;31.00;4.64;0
11;supply_node;3643.00;9.70;32.00;4.64;0
11;supply_node;3982.00;9.70;30.00;4.64;0
11;supply_node;3690.00;16.33;26.00;4.64;0
11;supply_node;3857.00;9.70;31.00;4.64;0
11;supply_node;3802.00;14.48;25.00;4.64;0
11;supply_node;3725.00;13.95;23.00;4.64;0
11;supply_node;3766.00;12.28;22.00;4.64;0
11;supply_node;3813.00;14.80;22.00;4.64;0
11;supply_node;3661.00;9.73;15.00;4.64;0
11;supply_node;3837.00;9.70;16.00;4.64;0
11;supply_node;3849.00;9.70;15.00;4.64;0
11;supply_node;3753.00;12.75;16.00;4.64;0
11;supply_node;3731.00;13.38;13.00;4.64;0
11;supply_node;3638.00;9.70;8.00;4.64;0
11;supply_node;3831.00;9.70;4.00;4.64;0
11;supply_node;3741.00;10.10;4.00;4.64;0
11;supply_node;3898.00;9.70;8.00;4.64;0
11;supply_node;3765.00;11.60;5.00;4.64;0
11;supply_node;3875.00;9.70;4.00;4.64;0
11;supply_node;3703.00;11.85;4.00;4.64;0
11;supply_node;3654.00;9.70;1.00;4.64;0
6;arms_factory;1522.00;10.55;2512.00;2.11;0
6;arms_factory;1587.00;12.30;2438.00;4.78;0
6;arms_factory;1672.00;9.70;2772.00;1.16;0
6;arms_factory;1722.00;12.48;2460.00;2.71;0
6;arms_factory;1663.00;11.60;2472.00;0.55;0
6;arms_factory;1528.00;10.57;2422.00;4.68;0
6;industrial_complex;1515.00;13.15;2479.00;5.89;0
6;industrial_complex;1657.00;9.70;2769.00;2.62;0
6;industrial_complex;1660.00;12.18;2478.00;5.28;0
6;industrial_complex;1527.00;12.82;2432.00;1.67;0
6;industrial_complex;1648.00;12.50;2365.00;4.33;0
6;industrial_complex;1614.00;10.68;2788.00;1.07;0
6;supply_node;1588.00;13.35;2594.00;4.40;0
6;supply_node;1710.00;13.93;2503.00;5.87;0
6;supply_node;1589.00;10.18;2726.00;3.63;0
6;supply_node;1560.00;12.07;2504.00;0.28;0
6;supply_node;1706.00;13.03;2405.00;1.77;0
6;supply_node;1610.00;11.68;2383.00;5.81;0
6;supply_node;1669.00;10.12;2755.00;1.00;0
6;supply_node;1521.00;11.57;2487.00;3.93;0
6;supply_node;1618.00;10.90;2790.00;1.70;0
6;supply_node;1647.00;10.45;2624.00;3.17;0
6;supply_node;1576.00;10.28;2703.00;6.11;0
6;supply_node;1626.00;9.80;2736.00;2.41;0
6;supply_node;1739.00;13.50;2390.00;5.35;0
6;supply_node;1576.00;11.90;2669.00;2.00;0
6;supply_node;1618.00;10.40;2691.00;4.58;0
6;supply_node;1650.00;13.48;2430.00;1.24;0
6;supply_node;1746.00;11.60;2367.00;2.71;0
6;supply_node;1637.00;13.20;2456.00;0.47;0
6;supply_node;1502.00;14.53;2455.00;1.95;0
6;supply_node;1663.00;13.15;2375.00;4.89;0
6;supply_node;1647.00;11.35;2506.00;2.65;0
6;supply_node;1721.00;12.90;2477.00;4.12;0
6;supply_node;1672.00;11.35;2484.00;0.77;0
6;supply_node;1676.00;13.10;2407.00;3.36;0
6;supply_node;1672.00;11.90;2522.00;0.01;0
6;supply_node;1508.00;11.65;2534.00;2.95;0
6;supply_node;1494.00;11.07;2509.00;5.53;0
6;supply_node;1623.00;12.25;2445.00;2.19;0
6;supply_node;1541.00;13.35;2454.00;3.66;0
6;supply_node;1562.00;12.53;2601.00;1.42;0
6;supply_node;1617.00;12.15;2516.00;4.36;0
6;supply_node;1592.00;12.95;2562.00;5.84;0
6;supply_node;1722.00;12.28;2351.00;3.59;0
6;supply_node;1661.00;11.25;2667.00;5.07;0
6;supply_node;1588.00;11.90;2442.00;1.73;0
6;supply_node;1606.00;10.88;2714.00;5.77;0
6;supply_node;1738.00;11.78;2334.00;0.96;0
6;supply_node;1679.00;10.82;2609.00;3.90;0
6;supply_node;1568.00;13.98;2390.00;0.20;0
6;supply_node;1643.00;11.32;2535.00;3.14;0
6;supply_node;1622.00;11.48;2554.00;6.07;0
6;supply_node;1667.00;12.30;2455.00;2.37;0
6;supply_node;1585.00;11.62;2627.00;5.31;0
6;supply_node;1560.00;12.73;2428.00;0.50;0
6;supply_node;1635.00;10.38;2765.00;4.54;0
6;supply_node;1689.00;13.57;2577.00;1.20;0
6;supply_node;1651.00;10.85;2732.00;2.68;0
6;supply_node;1573.00;12.30;2469.00;0.43;0
6;supply_node;1662.00;10.70;2711.00;1.91;0
6;supply_node;1631.00;12.75;2605.00;4.85;0
6;supply_node;1505.00;13.05;2414.00;1.15;0
6;supply_node;1663.00;12.62;2557.00;4.08;0
6;supply_node;1633.00;13.12;2379.00;0.74;0
6;supply_node;1702.00;11.68;2375.00;3.32;0
6;supply_node;1604.00;10.80;2654.00;6.26;0
6;supply_node;1718.00;12.60;2435.00;1.45;0
6;supply_node;1806.00;12.07;2316.00;4.39;0
6;supply_node;1772.00;10.80;2327.00;2.15;0
6;supply_node;1615.00;11.78;2627.00;3.63;0
6;supply_node;1587.00;11.23;2492.00;0.28;0
6;supply_node;1570.00;11.45;2533.00;2.87;0
6;supply_node;1558.00;10.70;2560.00;5.80;0
6;supply_node;1475.00;17.18;2447.00;2.45;0
6;supply_node;1602.00;9.80;2751.00;5.03;0
6;supply_node;1576.00;13.62;2407.00;1.69;0
6;supply_node;1546.00;12.10;2481.00;3.17;0
6;supply_node;1635.00;9.98;2810.00;0.92;0
6;supply_node;1628.00;10.15;2711.00;3.86;0
6;supply_node;1605.00;11.05;2489.00;5.34;0
6;supply_node;1648.00;12.43;2358.00;3.10;0
6;supply_node;1530.00;10.90;2575.00;4.57;0
6;supply_node;1545.00;11.50;2620.00;1.23;0
6;supply_node;1547.00;11.82;2533.00;5.27;0
6;supply_node;1799.00;11.98;2337.00;0.46;0
6;supply_node;1684.00;9.85;2649.00;3.40;0
6;supply_node;1615.00;12.45;2585.00;5.99;0
6;supply_node;1694.00;12.12;2453.00;2.64;0
6;supply_node;1537.00;11.32;2407.00;5.57;0
6;supply_node;1560.00;12.55;2644.00;1.87;0
6;supply_node;1589.00;11.40;2519.00;4.81;0
6;supply_node;1643.00;11.57;2400.00;0.01;0
6;supply_node;1654.00;9.70;2782.00;4.05;0
6;supply_node;1591.00;10.68;2690.00;5.52;0
6;supply_node;1648.00;9.85;2694.00;2.18;0
6;supply_node;1628.00;10.80;2669.00;6.22;0
6;supply_node;1648.00;10.75;2643.00;1.41;0
6;supply_node;1701.00;11.40;2602.00;4.35;0
6;supply_node;1654.00;12.62;2588.00;0.65;0
6;supply_node;1691.00;13.38;2552.00;3.59;0
6;supply_node;1600.00;11.10;2540.00;0.24;0
6;supply_node;1703.00;13.18;2527.00;2.82;0
6;supply_node;1531.00;10.70;2522.00;5.76;0
6;supply_node;1635.00;11.95;2486.00;0.96;0
6;supply_node;1499.00;13.12;2492.00;5.00;0
6;supply_node;1615.00;11.57;2470.00;1.65;0
6;supply_node;1519.00;12.40;2435.00;3.13;0
6;supply_node;1600.00;12.15;2422.00;0.89;0
6;supply_node;1739.00;13.12;2415.00;2.36;0
6;supply_node;1619.00;13.70;2421.00;5.30;0
6;supply_node;1591.00;12.10;2381.00;3.06;0
6;supply_node;1688.00;11.50;2354.00;4.54;0
6;supply_node;1759.00;11.98;2348.00;1.19;0
6;naval_base;1622.00;9.70;2828.00;-3.24;13478
6;naval_base;1685.00;9.70;2768.00;-3.73;12901
6;naval_base;1660.00;9.70;2789.00;-3.46;13017
6;bunker;1665.00;13.78;2572.00;4.85;0
6;bunker;1637.00;11.32;2500.00;1.23;0
6;bunker;1659.00;12.28;2365.00;5.35;0
6;bunker;1671.00;12.90;2347.00;5.45;0
6;bunker;1554.00;10.55;2546.00;3.29;0
6;bunker;1690.00;12.85;2513.00;5.96;0
6;bunker;1601.00;10.43;2677.00;2.34;0
6;bunker;1583.00;11.57;2670.00;3.90;0
6;bunker;1636.00;10.80;2627.00;1.74;0
6;bunker;1532.00;11.65;2585.00;4.40;0
6;bunker;1550.00;13.45;2495.00;0.79;0
6;bunker;1714.00;11.03;2358.00;3.81;0
6;bunker;1656.00;10.45;2715.00;0.19;0
6;bunker;1500.00;16.00;2448.00;2.85;0
6;bunker;1619.00;10.55;2645.00;4.41;0
6;bunker;1682.00;12.73;2465.00;2.25;0
6;bunker;1500.00;16.40;2424.00;3.46;0
6;bunker;1530.00;11.23;2540.00;1.30;0
6;bunker;1483.00;15.80;2448.00;2.86;0
6;bunker;1531.00;12.05;2395.00;5.52;0
6;bunker;1689.00;11.55;2507.00;1.90;0
6;bunker;1563.00;12.20;2654.00;6.03;0
6;bunker;1620.00;12.30;2455.00;1.31;0
6;bunker;1624.00;9.80;2755.00;3.97;0
6;bunker;1638.00;9.75;2806.00;1.81;0
6;bunker;1694.00;11.80;2437.00;4.47;0
6;bunker;1657.00;12.00;2405.00;6.03;0
6;bunker;1653.00;11.00;2546.00;2.41;0
6;bunker;1641.00;9.95;2675.00;0.26;0
6;bunker;1614.00;10.32;2717.00;0.36;0
6;bunker;1764.00;12.38;2350.00;4.48;0
6;bunker;1682.00;12.90;2586.00;0.86;0
6;bunker;1556.00;11.98;2510.00;3.52;0
6;bunker;1640.00;10.50;2742.00;0.26;0
6;bunker;1672.00;11.80;2538.00;2.93;0
6;bunker;1709.00;9.98;2614.00;5.59;0
6;bunker;1615.00;10.57;2491.00;1.97;0
6;bunker;1659.00;12.75;2502.00;4.99;0
6;bunker;1709.00;11.95;2414.00;6.20;0
6;bunker;1641.00;13.43;2432.00;4.04;0
6;bunker;1567.00;11.68;2422.00;0.42;0
6;bunker;1617.00;10.65;2790.00;3.44;0
6;bunker;1594.00;10.88;2536.00;4.64;0
6;bunker;1584.00;10.50;2547.00;2.48;0
6;bunker;1610.00;11.45;2370.00;0.32;0
6;bunker;1614.00;10.53;2687.00;0.43;0
6;bunker;1557.00;12.38;2394.00;4.55;0
6;bunker;1598.00;10.80;2632.00;0.93;0
6;bunker;1507.00;11.40;2527.00;2.49;0
6;bunker;1503.00;11.57;2479.00;5.15;0
6;bunker;1657.00;10.62;2689.00;2.99;0
6;bunker;1647.00;12.68;2588.00;4.20;0
6;bunker;1606.00;11.23;2532.00;0.94;0
6;bunker;1542.00;13.23;2464.00;3.60;0
6;bunker;1683.00;12.70;2400.00;6.26;0
6;bunker;1607.00;11.10;2439.00;4.10;0
6;bunker;1623.00;10.73;2466.00;5.66;0
6;bunker;1577.00;11.53;2474.00;2.05;0
6;bunker;1750.00;11.50;2367.00;4.71;0
6;bunker;1543.00;11.73;2615.00;2.55;0
6;bunker;1580.00;13.00;2402.00;4.11;0
6;bunker;1576.00;11.43;2523.00;0.49;0
6;bunker;1728.00;11.75;2427.00;3.15;0
6;bunker;1590.00;10.85;2746.00;6.18;0
6;bunker;1635.00;11.45;2376.00;1.10;0
6;bunker;1558.00;11.55;2597.00;5.22;0
6;bunker;1733.00;13.30;2396.00;3.06;0
6;bunker;1640.00;10.28;2642.00;3.16;0
6;bunker;1661.00;12.00;2484.00;1.00;0
6;bunker;1588.00;11.53;2458.00;3.67;0
6;bunker;1738.00;11.93;2342.00;0.05;0
6;bunker;1706.00;13.15;2548.00;1.61;0
6;bunker;1635.00;10.75;2633.00;5.73;0
6;bunker;1576.00;11.32;2531.00;0.65;0
6;bunker;1721.00;11.75;2467.00;4.78;0
6;bunker;1666.00;10.55;2671.00;0.06;0
6;bunker;1656.00;9.70;2778.00;4.18;0
6;bunker;1647.00;10.50;2609.00;0.56;0
6;bunker;1692.00;11.78;2382.00;2.12;0
6;bunker;1532.00;11.80;2494.00;6.24;0
6;bunker;1689.00;9.70;2626.00;1.17;0
6;bunker;1622.00;12.73;2565.00;5.29;0
6;bunker;1762.00;11.45;2326.00;0.57;0
6;bunker;1653.00;11.68;2359.00;3.23;0
6;bunker;1595.00;11.00;2498.00;5.89;0
6;bunker;1579.00;10.93;2715.00;3.73;0
6;bunker;1593.00;10.80;2417.00;3.84;0
6;bunker;1616.00;13.07;2588.00;1.68;0
6;bunker;1578.00;11.68;2588.00;5.80;0
6;bunker;1638.00;10.00;2733.00;0.72;0
6;bunker;1815.00;10.50;2311.00;3.74;0
6;bunker;1664.00;11.45;2743.00;0.12;0
6;bunker;1631.00;13.32;2469.00;4.25;0
6;bunker;1522.00;13.50;2437.00;4.35;0
6;bunker;1586.00;9.98;2734.00;2.19;0
6;bunker;1808.00;12.45;2339.00;4.85;0
6;bunker;1549.00;10.73;2524.00;1.23;0
6;bunker;1588.00;11.05;2383.00;2.79;0
6;bunker;1690.00;9.70;2663.00;0.63;0
6;bunker;1636.00;9.80;2704.00;3.30;0
6;bunker;1485.00;11.62;2495.00;5.96;0
6;bunker;1739.00;14.07;2411.00;2.70;0
6;coastal_bunker;1633.00;9.70;2822.00;-3.24;0
6;coastal_bunker;1658.00;9.70;2795.00;-3.46;0
6;coastal_bunker;1679.00;9.70;2768.00;-3.73;0
6;dockyard;1677.00;9.70;2772.00;-3.73;0
6;synthetic_refinery;1637.00;10.43;2664.00;2.86;0
6;fuel_silo;1726.00;12.38;2451.00;0.70;0
17;arms_factory;1670.00;12.57;2180.00;3.29;0
17;arms_factory;1618.00;9.73;2092.00;1.13;0
17;arms_factory;1837.00;12.95;1844.00;2.34;0
17;arms_factory;1862.00;14.28;1962.00;0.18;0
17;arms_factory;1616.00;12.68;2248.00;1.74;0
17;arms_factory;1849.00;11.40;2182.00;4.40;0
